filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5e7c01e2d82eff000709c7c2_4_10_cough.wav,0.45814685924251264,0.05463207885622978,2234.5570076155764,1953.8674125242921,4295.1849609375,0.3151953125,-439.45427887033213,56.36622909304998,-23.439562690749906,4.3548127210713545,-16.60219376477168,-9.081134126260348,-15.1781413846259,4.170976042389297,-8.521225614872574,-12.704737304741306,5.541884720867547,1.6408831913955462,-1.979928675900587,-5.960337086711796,-1.7487797732249013,-9.834979070746813,-4.843159014546968,0.12104031133343855,-1.8401761162098402,-3.156677115243783,neg_coughs
5e7bc732665e0c0008feb096_4_10_cough.wav,0.40725796643648704,0.002055124146863818,3577.5815267601233,3404.057949570762,8124.189418738996,0.1826900858274648,-642.8806306602784,24.55557651213636,17.470083008878117,4.7072018495510015,5.373733359788782,-0.7434905741066877,-1.3163553213285581,0.22676916323841995,-0.7319291358892055,1.489207703555575,-1.3404310922154818,-0.927729901567718,-3.3771594276871753,0.21313187725910646,-2.8361757444457916,-1.066769404139183,-1.5943436369063484,-0.9060528568012707,-1.9870044667183644,-0.7090244375163645,neg_coughs
5e7bce690adb8900082219ae_4_10_cough.wav,0.16667886011674574,2.6778723622555844e-05,1616.6332702812151,1358.6941863707848,3346.072520380435,0.05540930706521739,-1010.635017874392,15.326184036419175,12.626504551843343,8.75414673981077,5.578367062003881,-0.9073555267162774,-3.7734407726588044,1.3889125958205073,-1.2250109090493895,0.32576022497136237,-3.6751548660734903,3.016757070082669,-1.6403416500938726,2.314238245110065,-1.7978705461009479,3.299717250068555,0.4070966292029748,2.768611517233332,-0.16198723276811447,2.904511067386747,neg_coughs
5e7c02f7d82eff000709c7c3_4_10_cough.wav,0.46808138368128144,0.03267615661025047,1937.5421071396495,2154.945570180918,3869.5860635080644,0.11725365423387096,-446.4273870281151,70.34162262343749,2.2332366836634496,-11.276084171861871,-16.79481632911233,-8.427241207470756,-4.035679253813734,-8.44855448412368,-7.804095241603465,-7.204837985279667,-13.441563968807449,3.309358056238044,-2.9852602314751384,-7.435045552828588,-5.858640850264599,-2.546621748001326,-3.942592827319767,-10.400578765437963,-9.772409501615934,-0.3646385373386001,neg_coughs
5e7c585f0979930007a034fd_4_10_cough.wav,0.5433604591284461,0.017463115975260735,1793.2147089872628,2517.4949974726983,4403.217041015625,0.0608203125,-469.5623525216009,88.04802639416012,28.052348773818363,17.218373831402424,12.223636856952153,4.77818084480942,1.5570753356772562,-0.8466013340932868,-1.31303487960373,18.401447692382106,-2.4493918914545416,2.546376203919293,8.470036007285303,4.6707791422687235,1.0946969133926852,0.6853771455777401,2.1741391973614053,-1.5061910956219196,-0.024119108986835815,2.663427249609741,neg_coughs
5e7c431a6f7a810007646c87_4_10_cough.wav,0.4471440037056402,0.02611096017062664,2755.8780921015937,2643.094337197469,5855.2425494209265,0.1614838133985623,-470.49777230144605,30.618910025371985,6.541768305499195,5.997218950991145,2.7175890602400843,0.30211556655625554,-8.075269493206447,-9.068777411431613,-7.3201307006761756,-1.9221018871749997,-6.754816294499153,-7.337511350996474,-3.9979167932963082,-0.4245933253132903,-3.51070671587551,-4.805901773056464,-5.6253578442177306,-2.6326788099525116,-3.5571766829247364,-0.7739911607994744,neg_coughs
5e7c2dc36faef30008b1fb55_4_10_cough.wav,0.6266193689199833,0.0026512551121413708,1636.7482260483928,1843.3222038098959,3045.8282265887165,0.3028474334102349,-669.92977446113,53.82511284091615,2.171178478407269,6.841407379224357,12.097807952864361,1.2517781946731497,1.6202004413596391,0.8959372683544018,-2.3772984947431035,2.732332202120934,3.2698418226897514,0.49989574008574167,3.6282011342845824,4.153893664837816,2.8034278916364395,3.994965971393901,2.467982622922844,0.651877257925629,-0.2718087791495133,-3.245893099406477,neg_coughs
5e7d07b7d06b9f0007fbe8c7_4_10_cough.wav,0.5740456729198454,0.015184587799012661,2653.4356993195147,2311.6111578679343,5357.11640625,0.16931640625,-371.40710967970074,67.56521292427276,-40.30269416154096,1.6727085390306222,-7.5396598627000255,4.325156709723137,-18.97938360260564,-7.00939621299907,-23.605298443617826,1.1734867232198225,-17.609964672826866,-8.60433586138944,-12.249008244863736,-7.556785538035607,-17.598411602205054,-4.458512420362494,-10.013124377596275,-12.134286515537529,-12.90342696006984,-4.046208531021603,neg_coughs
5e7cec0c8c9d300008e47fa4_4_10_cough.wav,0.48112145445634,0.0002170959924114868,1510.6597351986293,1998.2194171222595,3423.518514138192,0.0743758785683391,-773.2973806129958,96.49658069294252,-8.181034625921399,37.446805951524574,15.052680829341108,22.94589674132226,5.3338434812263085,14.286670674820693,5.5854169412656125,-1.7805691473069623,-12.438997144402032,-6.537488391866881,-7.347814930256644,-1.9730580469811316,-8.395507493595066,5.665522672769834,-0.9271964775201211,-8.515713143350547,-14.803222246517032,0.8750293385195014,neg_coughs
5e7d0a4aa7b36d00076c2837_4_10_cough.wav,0.4298892981460913,0.038246992975473404,1886.8261882332508,2170.571254817238,3967.2431187913908,0.08345728994205298,-386.463187908074,44.1565897259939,6.998063862969648,0.6768686421110729,-12.849004123782006,-5.59393119987806,-2.2141244711708907,-10.525014058138671,-6.081044171353959,-5.714575054875641,-8.892037745619248,-7.9452531525733345,-11.927477292912123,0.8865081359785753,-6.473305954202819,-6.036149454712341,-4.912634560793499,-3.965400286265183,-6.328618635771558,-1.9849940804622233,neg_coughs
5e7cc8195a0c1d0007a05b6c_4_10_cough.wav,0.6731260128808847,0.03085113689303398,2838.7458054555705,2855.3391295803517,6246.856478987069,0.08691219169061302,-395.75748197168133,57.71183161798074,11.160115763685617,4.540554326044391,2.5533682969713087,-0.5158897661658757,-3.154862609662623,0.5087139452162956,1.9077548591305868,5.231700094512123,3.2235765373434893,2.3032236132167303,-1.3165433390598709,1.585305038406308,0.7316232135030668,-1.5051789297059734,2.1116682133950744,1.468493041731478,-0.21799563496722493,2.1591799455105263,neg_coughs
5e7cc3c80c8abe000874472b_4_10_cough.wav,0.40734316282793104,0.030622055754065514,1956.5980269234037,1791.078746470149,3521.44775390625,0.16997419084821427,-446.13272237842386,59.82261906605561,3.9305107821920453,13.4882758577889,-3.1728667675666125,7.7181218353598,-7.291692428403058,1.713420512470515,-3.1873890063098442,-12.094184891216623,-11.48372683377254,-1.1913938424140338,-9.901598785117137,-9.45896361632758,-3.9221647798001866,-9.246369959138093,-6.803910803267364,-5.364147675595988,-3.0876541922007554,-3.6361698912429388,neg_coughs
5e7ccf8ae93dac000772e800_4_10_cough.wav,0.46531032660701094,0.017427874729037285,2818.1690900356953,2409.213505595829,5358.205694901316,0.35242158129699247,-471.11853322588144,37.69238948827425,-11.415883296193556,-5.817250690260095,-5.08155261809024,-7.161212484871885,-8.018120930452728,-4.328348625656906,1.0761372793773973,-4.174346764249442,5.3481397431075095,-6.939309668360209,-9.777699826957972,-6.755385514179716,-4.586472606406836,-4.95058110969884,-8.978031147178072,-3.6762409575677104,-3.8150647456059894,-3.1980100832338745,neg_coughs
5e7c30f24fbac20008664d05_4_10_cough.wav,0.7155741893614989,0.0003164261288475245,1426.703666201771,2431.987914660543,3516.141357421875,0.05526646205357143,-798.1255567026018,112.56874608417161,34.92385922675104,16.15788428597484,3.341267795991009,7.8411877238202905,-3.74948787384964,23.508930525955975,2.7988065202551162,9.454266688263955,-2.7179561942130914,8.011691727429216,0.6406550410790257,11.10008757728802,-3.020671864490586,3.6431470325770405,-2.3491079850649954,2.4038234882097265,2.4925967133414257,4.11846504819469,neg_coughs
5e7c270234c070000828e414_4_10_cough.wav,0.10182072558043394,0.00026214183890260756,587.3365603562088,586.7692914195696,1221.8896484375,0.017795138888888888,-968.057326955664,38.819869479917585,-13.851109701353334,23.005496437252596,-3.7996140383130985,11.61130966706324,-4.854913347015826,5.332902915365684,-3.073325211908277,-2.239988818712765,-0.6692903607045131,-3.546929664043027,-0.8160263087716956,-3.2937018205020063,3.510120100277449,-2.593025591382031,2.0337058841491897,-0.3260415936638848,-0.36610213596628666,-3.173222103216416,neg_coughs
5e7cdcd5bebe2c0008c4d5f3_4_10_cough.wav,0.5652814597204185,0.002824994968250394,4067.669406625682,2381.444465079819,6772.1114309210525,0.5553079476033834,-642.0057538005749,-0.15130030147440207,-23.410291231758418,8.090926105071249,-4.0237816320802855,7.751902263220151,-6.79885686335037,-3.129355855802262,0.3793671166491832,-0.15742985069915574,-4.850001947066218,-1.2911193304587438,2.5074977237385947,-1.527325965913438,-0.34573590766563495,-2.9972070230408727,1.3750137441226133,-2.0088643653948854,3.940586589445131,1.4837027691359757,neg_coughs
5e7cc3530c8abe000874472a_4_10_cough.wav,0.34090703043587733,0.03780769556760788,1611.3069279871088,1769.2060356002833,2996.65283203125,0.11856166294642857,-428.76750892157526,72.99752688410135,8.476058408339986,14.105355355710676,-6.499018348118004,10.381540864144979,-9.453040784642297,-2.9161785728038865,-8.94405105375247,-9.58481987264056,-10.074680139978204,-3.021000665140923,-10.576905637009343,-5.476570036836514,-5.851503241645462,-10.520206574260497,-8.09024869818263,-4.677598867292104,-1.460406521352447,-7.088701735762116,neg_coughs
5e7d00d5834a7200079578c8_4_10_cough.wav,0.41957724863522966,0.04437979310750961,2351.508498670356,2302.6442537468624,4738.222769803779,0.13303582243217055,-399.2761551346593,57.45431996720224,2.8086513769619263,-4.932194206032638,-10.16442061156613,-7.00147989364082,-9.002191413405413,-11.376354463165992,-10.465909275640133,-5.91742862750413,-14.719107260281506,-5.409285070815468,-9.900281682094237,-9.55719943107082,-12.316450278118792,-4.215303034823891,-6.133581899376171,-8.404211318513706,-4.542243515841214,4.900232793551555,neg_coughs
5e7c7e540a6ef60007f0b375_4_10_cough.wav,0.47623949381335606,0.12079491466283798,2776.29883296771,2421.573478212899,5533.202545437685,0.1588131143360534,-313.63935343882565,37.938555023361346,-0.8882421889992624,0.2733802368140536,-1.7560310657772802,2.593568678765788,-1.435740845741532,-8.028068748102715,-11.369642056787963,-3.2022116742124527,-2.3878777359286727,-1.207674755751342,-3.738052060495515,-2.759054699807697,-2.4190388710774107,-1.688038970008248,-1.8828101913379924,-0.7799339357271875,-5.1897501511182975,-2.3057937827305075,neg_coughs
5e7cb3ed8466920008af3e95_4_10_cough.wav,0.5228932568007314,0.0036941091530025005,3046.3846308054517,2679.660673118685,6178.357947173962,0.2744916234205776,-689.0324448302996,40.49869727504773,9.289565064338833,17.42693769044566,-5.0710034410114915,5.296578480315579,1.89547986638676,0.3048989078909412,-2.7536211739287855,-0.7130608580552479,-9.911172198450732,-5.904643547641626,-4.082299463719887,-6.5661711526074695,-4.9145014161159875,-0.763261038277804,0.9633188056427645,-3.9379904859368087,-1.8730937273796013,-4.57505879451164,neg_coughs
5e7ce8ed86c29e0007dbb89e_4_10_cough.wav,0.4354543271451047,0.00923880748450756,2578.645399293432,2852.4353314913446,6115.315149185505,0.11501101230053191,-521.2835033681276,69.68591494535305,47.258592554731315,15.417852640327752,7.389322807905964,6.147663798895094,-3.1987498586789624,-0.5560685723657882,-10.963088217236999,7.937660975541907,-8.278428285234133,0.14625321059898524,-8.110936156412983,3.4149210486527224,-0.999557267257525,-2.7100231120181464,-1.1003980547360714,-1.2672476869124984,-4.202870245150051,5.634230068531304,neg_coughs
5e7c272234c070000828e415_4_10_cough.wav,0.12504520797168334,0.000121791243145708,479.70246554485317,519.4140649772181,1099.460018382353,0.011804917279411764,-1016.0489614373856,32.74418437732933,-9.969902208882964,18.752907261900518,-4.694974279967427,10.536756671184012,-3.2348486178973053,4.000779694465246,-2.212688830909429,-1.5087925359046424,-0.6064117301149727,-2.3356996335857234,1.7660436511542794,-3.033552475403065,0.820547499816493,-1.5044832253688178,2.2402079338035747,-1.3147202202450252,-0.9123331943942414,-1.926235539984366,neg_coughs
5e7c614bc51f370007ced5e2_4_10_cough.wav,0.5060095518768227,0.028501266613602638,3058.03452116635,2492.4920465193777,5853.411175271739,0.18554262907608696,-307.807187873967,50.80995222720605,-39.115750663162316,-10.91145244316527,-30.26667777554841,-20.425141347152064,-23.532020364014464,-2.8314351677689604,-10.225957110694726,-7.1280355746439445,-13.7429956609732,-9.223772182599037,-13.412785979494265,2.118714729222584,-8.774547325595767,-5.516262022551975,-9.40165238537305,-6.251582532204544,-6.799102119024622,-2.4346299412554515,neg_coughs
5e7d0c1ca7b36d00076c2838_4_10_cough.wav,0.40992795454593206,0.00476166233420372,4345.779306121252,3142.262860094558,8033.309757008272,0.3071809656479779,-582.4990408764606,19.873767923614484,21.809928702527266,-2.8155071920345502,1.267679071810464,-0.2490833535053023,-4.671377214069702,2.989369686100117,-3.8488345559344443,11.61668931668625,-3.144513930925955,8.075723233635483,-0.4566785992691439,6.981225222680039,1.6769534979358338,4.5327341684117135,2.5224027821130197,2.888046159163073,-0.9827230970156513,1.5747984841955183,neg_coughs
5e7d0f85a7b36d00076c283b_4_10_cough.wav,0.39559336774896353,0.08473014831542969,2804.5041707648334,2342.376651855126,5429.25235523897,0.1656103196486928,-281.5475064079257,50.06222258242318,-6.192661835452289,-0.34078326829472017,-5.695132131727514,-1.488527619605543,-21.169697551720702,-1.1532432816316611,-24.255473904261972,-14.861892383023052,-16.432982488615288,-6.218047977635315,-10.134524063773148,0.9535146082098944,-9.957576051255767,-8.18566748185362,-4.26313105288289,-3.699035191978302,-7.272639696889004,1.8399175328128041,neg_coughs
5e7d205a93112e0008505d2d_4_10_cough.wav,0.3741935350470506,0.029839469119906425,1484.901307809508,1882.0798091569739,3367.1246969288795,0.06414668642241379,-451.5890989454702,48.858606536357705,3.6330158773818844,0.6077808275620471,3.1454213462670473,3.2309458581174333,4.752002374522794,-0.27606108464681234,-10.629670110042019,-0.4113879562935083,-4.404122529699845,-2.2872393936173205,-5.500091640126026,-5.8403122922016575,-5.63543338463555,-2.59543555478037,-4.800078364736523,-5.4873087834299,-2.874851874276881,-2.149696258979058,neg_coughs
5e7d0de0a7b36d00076c2839_4_10_cough.wav,0.4009610012196551,0.031244080513715744,2613.6801304129845,2336.536234209394,5171.034966626214,0.16199086013349515,-387.85077712467194,44.76513473303065,-10.576041509449498,-7.861989429120354,-7.2946981917614435,0.7639092975596138,-12.966810950502431,-5.484534486210167,-24.11440802408708,-10.4365614714103,-6.280459000842516,-7.989848216122869,-8.241433051949796,-2.4967364656243696,-9.176483801254529,-7.900867489616706,-6.618116550131638,-3.1503243592601304,-5.8010996849346,-0.7611305432745987,neg_coughs
5e7d1068a7b36d00076c283c_4_10_cough.wav,0.4776368275637324,0.010747144930064678,2404.237017423355,2673.574606401601,5571.965247358201,0.09496646947254335,-542.7580670124041,44.836189203485034,16.995578813060714,15.221586889240218,12.713325082212545,5.31323858049492,7.235166976287969,1.3194327487726503,-0.9106325295286675,5.26975496132416,-1.8105154700155175,0.5914003123381023,-1.6530145802215053,-0.7616909964556843,0.28719134162036253,-0.6986996917899794,-3.705296065208269,2.313228400464395,1.0242787018127337,-1.255441364659482,neg_coughs
5e7d18cb74f1d400085728e1_4_10_cough.wav,0.5668562910806499,0.011436162516474724,2662.4883679545883,2610.0794687385037,5633.609396581492,0.14856159357734808,-485.9485971912769,66.69176937946602,-0.516238361273885,-5.56419475794819,-1.4267832722679177,-0.5260058246705311,0.6939702845702581,-3.5487109586198375,-4.214968840383712,-4.64239887199316,-6.36743393427343,-3.4142645797232976,-9.942495316572925,-5.88981413811438,-9.556357705304636,-5.515862222245902,-10.982946811301236,-8.855057349299752,-8.195698903329223,-7.340271900498683,neg_coughs
5e7d0692d06b9f0007fbe8c6_4_10_cough.wav,0.4020522147012552,0.03473789617419243,2488.15006927199,2393.650394020824,5549.815302309783,0.19529733598602483,-441.6211392495539,19.640876305954514,-8.023138069473301,-7.884938491453242,-0.8731133695851048,-5.499072161260445,-4.913618628312624,-2.8864610049208226,-11.760655073867264,-5.103765811579158,0.15203471077276964,-3.887449812861823,-8.410852084554588,-0.23112560462431378,-1.996712710489981,-2.2465821413163622,-3.010331692756085,0.45561748045643174,-4.1315687368907215,-0.888296037540902,neg_coughs
5e7d024d834a7200079578c9_4_10_cough.wav,0.5132531984410134,0.13788996636867523,2161.627847439766,2338.0609217287465,4445.454463252315,0.08152689364711935,-260.61747059900046,67.54300905030414,1.5856331952457616,12.371620903258808,10.61339058514048,14.344135444541118,8.430178177783512,0.6139079049780098,0.4906229138302424,11.91171984687228,5.577027333882749,0.9290951719829942,0.1006024530107476,-0.5285477327597911,-1.1241504702247374,2.225501000120864,-3.252353603184782,-3.261027510383939,1.5154398627319405,1.9175279717960803,neg_coughs
